time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.06946,-129.11803874281,-129.11803874315,3.4344749266779e-10,0.0,343.44623612552,140.83814747583,140.83814747614,-3.123890035539e-10,0.0,-312.40356808205,-11.720108733763,-11.720108733732,-3.0870550378922e-11,0.0,-30.870550781515
0.06948,-128.61096703554,-128.61096703588,3.4461322684365e-10,0.0,344.61172691143,143.11102409115,143.11102409146,-3.1133429168051e-10,0.0,-311.31493383759,-14.500057056345,-14.500057056312,-3.3124675409212e-11,0.0,-33.124675811916
0.0695,-128.13511275619,-128.13511275654,3.4572344986827e-10,0.0,345.72823943474,145.3302080765,145.33020807681,-3.1036284653396e-10,0.0,-310.36406977578,-17.195095321035,-17.195095320999,-3.5192051994247e-11,0.0,-35.192052397061
0.06952,-127.69312774234,-127.69312774268,3.4680591731728e-10,0.0,346.80043423412,147.48021986618,147.48021986649,-3.0953017926549e-10,0.0,-309.54913567436,-19.787092124561,-19.787092124524,-3.7079180894963e-11,0.0,-37.079181297889
0.06954,-127.2871816111,-127.28718161145,3.4783287361506e-10,0.0,347.83303021474,149.54586206141,149.54586206171,-3.0886404545072e-10,0.0,-308.86711770324,-22.258680451017,-22.258680450978,-3.8793794846629e-11,0.0,-38.793795249667
0.06956,-126.91895965864,-126.91895965899,3.4883207433722e-10,0.0,348.8307515692,151.51233546468,151.51233546499,-3.0830893393841e-10,0.0,-308.31384476386,-24.593375806749,-24.593375806709,-4.0344789140387e-11,0.0,-40.344789543538
0.06958,-126.58966602646,-126.58966602681,3.4980351948377e-10,0.0,349.79827557688,153.36535274752,153.36535274783,-3.0786484472856e-10,0.0,-307.8840148596,-26.775686721768,-26.775686721727,-4.1742143052237e-11,0.0,-41.742143455501
0.0696,-126.30003200812,-126.30003200847,3.507472090547e-10,0.0,350.74018184752,155.09124876176,155.09124876207,-3.0755953339678e-10,0.0,-307.57123133901,-28.791216754351,-28.791216754308,-4.2996832843385e-11,0.0,-42.996833246762
0.06962,-126.05032931425,-126.0503293146,3.5166314305002e-10,0.0,351.66090355297,156.67708652628,156.67708652659,-3.0736524436747e-10,0.0,-307.368048767,-30.626757212731,-30.626757212687,-4.4120737120764e-11,0.0,-44.120737524256
0.06964,-125.84038806138,-125.84038806174,3.5255132146972e-10,0.0,352.56468116701,158.11075795238,158.11075795269,-3.0728197764063e-10,0.0,-307.26602808779,-32.270369891689,-32.270369891644,-4.5126535413929e-11,0.0,-45.126535817535
0.06966,-125.66961919985,-125.6696192002,3.5346725546503e-10,0.0,353.45551920075,159.38107841044,159.38107841075,-3.0725422206501e-10,0.0,-307.25580065881,-33.711459211288,-33.711459211242,-4.6027600876564e-11,0.0,-46.027601280285
0.06968,-125.53704104992,-125.53704105028,3.5432767830912e-10,0.0,354.33714638538,160.47787428876,160.47787428907,-3.0733748879186e-10,0.0,-307.32714065148,-34.940833239525,-34.940833239479,-4.683788806845e-11,0.0,-46.837888472287
0.0697,-125.44130957286,-125.44130957321,3.5521585672882e-10,0.0,355.21297971208,161.39206275122,161.39206275153,-3.0747626666994e-10,0.0,-307.46904523516,-35.950753179047,-35.950753178999,-4.7571816811386e-11,0.0,-47.57181721534
0.06972,-125.38075196533,-125.38075196569,3.560762795729e-10,0.0,356.08609269485,162.11572296437,162.11572296467,-3.0767055569925e-10,0.0,-307.66982188792,-36.73497099972,-36.734970999671,-4.8244153141319e-11,0.0,-48.24415354539
0.06974,-125.35340313278,-125.35340313314,3.569644579926e-10,0.0,356.95918817277,162.64215813472,162.64215813503,-3.0792035587979e-10,0.0,-307.91718210799,-37.28875500262,-37.288755002571,-4.8869888399076e-11,0.0,-48.869888803265
0.06976,-125.35704456883,-125.35704456919,3.5782488083669e-10,0.0,357.83457591504,162.9659477742,162.9659477745,-3.0819791163594e-10,0.0,-308.19834073883,-37.60890320605,-37.608903206001,-4.9464117510424e-11,0.0,-49.464117914732
0.06978,-125.38924514536,-125.38924514572,3.5871305925639e-10,0.0,358.71415523849,163.0829896943,163.08298969461,-3.0850322296772e-10,0.0,-308.50012006367,-37.693744549628,-37.693744549578,-5.0041917508947e-11,0.0,-50.041917913375
0.0698,-125.4474033007,-125.44740330106,3.5960123767609e-10,0.0,359.59940279026,162.99053131721,162.99053131752,-3.0880853429949e-10,0.0,-308.80905777969,-37.543128017192,-37.543128017142,-5.0618227344603e-11,0.0,-50.61822774915
0.06982,-125.52879010212,-125.52879010248,3.6048941609579e-10,0.0,360.49136558879,162.68718998398,162.68718998429,-3.0911384563126e-10,0.0,-309.11151791887,-37.158399882542,-37.158399882491,-5.1207730003868e-11,0.0,-51.207730408536
0.06984,-125.6305926533,-125.63059265366,3.614053500911e-10,0.0,361.3906593592,162.17296203534,162.17296203565,-3.0939140138742e-10,0.0,-309.39380375325,-36.542369382728,-36.542369382676,-5.1824737939797e-11,0.0,-51.824738344587
0.06986,-125.74995731817,-125.74995731853,3.622935285108e-10,0.0,362.29747213785,161.44922053847,161.44922053878,-3.0964120156796e-10,0.0,-309.64227169737,-35.699263220983,-35.699263220931,-5.2483082774233e-11,0.0,-52.483083179145
0.06988,-125.8840322389,-125.88403223927,3.6320946250612e-10,0.0,363.21157306306,160.5187016328,160.51870163311,-3.0983549059727e-10,0.0,-309.84344520703,-34.634669394591,-34.634669394538,-5.3196010189695e-11,0.0,-53.196010594729
0.0699,-126.03000863784,-126.0300086382,3.6412539650144e-10,0.0,364.13232621091,159.38547956823,159.38547956854,-3.0997426847534e-10,0.0,-309.98412766719,-33.35547093108,-33.355470931026,-5.3976080877281e-11,0.0,-53.976081282438
0.06992,-126.18516041157,-126.18516041194,3.6506908607237e-10,0.0,365.05870927853,158.05493060937,158.05493060968,-3.1002977962657e-10,0.0,-310.05151326663,-31.869770198493,-31.869770198438,-5.4835078345374e-11,0.0,-54.835078750655
0.06994,-126.3468815483,-126.34688154867,3.6598502006768e-10,0.0,365.98933686449,156.533686079,156.53368607931,-3.1002977962657e-10,0.0,-310.03329486912,-30.186804531391,-30.186804531335,-5.5783924328743e-11,0.0,-55.783924734148
0.06996,-126.51272092856,-126.51272092893,3.6692870963861e-10,0.0,366.92248804261,154.82957491073,154.82957491104,-3.0991875732411e-10,0.0,-309.91776791284,-28.316853982877,-28.31685398282,-5.6832602463053e-11,0.0,-56.832602868582
0.06998,-126.68041410259,-126.68041410296,3.6787239920955e-10,0.0,367.85613788094,152.95155617595,152.95155617626,-3.0969671271919e-10,0.0,-309.69392940075,-26.271142074064,-26.271142074006,-5.7990090813376e-11,0.0,-57.99009121903
0.07,-126.84791167589,-126.84791167626,3.6878833320486e-10,0.0,368.78799251103,150.9096421403,150.90964214061,-3.093636458118e-10,0.0,-309.35157108374,-24.061730465118,-24.061730465058,-5.9264303760381e-11,0.0,-59.264304166161
0.07002,-127.01340397635,-127.01340397672,3.6970426720018e-10,0.0,369.715527315,148.71481249189,148.7148124922,-3.0889180102633e-10,0.0,-308.88136598771,-21.701408516255,-21.701408516194,-6.0662043660285e-11,0.0,-60.662044066191
0.07004,-127.17534172199,-127.17534172236,3.7064795677111e-10,0.0,370.6360277624,146.37892046352,146.37892046382,-3.0828117836279e-10,0.0,-308.27494748856,-19.203578742242,-19.20357874218,-6.2188962606736e-11,0.0,-62.188963012768
0.07006,-127.33245245753,-127.3324524579,3.7153613519081e-10,0.0,371.54663239976,143.91459164678,143.91459164709,-3.0750402224555e-10,0.0,-307.52498020656,-16.582139189968,-16.582139189904,-6.3849534526002e-11,0.0,-63.84953493216
0.07008,-127.48375257876,-127.48375257914,3.7245206918612e-10,0.0,372.44437747181,141.33511636322,141.33511636353,-3.0661584382585e-10,0.0,-306.62522205704,-13.851363785179,-13.851363785114,-6.5647037747479e-11,0.0,-65.647038153763
0.0701,-127.62855481765,-127.62855481802,3.7334024760582e-10,0.0,373.32624263398,138.65433651853,138.65433651884,-3.0556113195246e-10,0.0,-305.57057687559,-11.025781701606,-11.025781701539,-6.7583548091e-11,0.0,-67.583548497411
0.07012,-127.76647111558,-127.76647111595,3.7420067044991e-10,0.0,374.18919720498,135.88652791818,135.88652791848,-3.0433988662537e-10,0.0,-304.35713711364,-8.12005680333,-8.1200568032603,-6.9659942423852e-11,0.0,-69.65994283039
0.07014,-127.89741086793,-127.8974108683,3.7503333771838e-10,0.0,375.03024640091,133.04627906656,133.04627906686,-3.0297986342021e-10,0.0,-302.98221619226,-5.1488681993673,-5.1488681992954,-7.1875912541071e-11,0.0,-71.875912947736
0.07016,-128.02157457901,-128.02157457939,3.7583824941123e-10,0.0,375.8464769921,130.14836750686,130.14836750716,-3.0145330676135e-10,0.0,-301.44437018799,-2.1267929285889,-2.1267929285146,-7.4229989136422e-11,0.0,-74.229989543215
0.07018,-128.13944302183,-128.13944302221,3.7664316110408e-10,0.0,376.63510183005,127.20763478405,127.20763478435,-2.9973246107318e-10,0.0,-299.74340862296,0.93180823703903,0.93180823711575,-7.6719575539309e-11,0.0,-76.719575946228
0.0702,-128.25176205161,-128.25176205199,3.7739256164571e-10,0.0,377.39350270406,124.23886112953,124.23886112982,-2.9787283750693e-10,0.0,-297.88039422851,4.0129009213353,4.0129009214146,-7.9340990807654e-11,0.0,-79.3409912147
0.07022,-128.35952327495,-128.35952327533,3.7811420661171e-10,0.0,378.11927100457,121.25664097195,121.25664097224,-2.958605582748e-10,0.0,-295.85763164593,7.102882302254,7.1028823023361,-8.2089521690657e-11,0.0,-82.08952209783
0.07024,-128.46394082703,-128.46394082741,3.788080960021e-10,0.0,378.81024569427,118.27526037477,118.27526037507,-2.9368174558897e-10,0.0,-293.67864513431,10.188680451504,10.188680451589,-8.4959482891883e-11,0.0,-84.959483299183
0.07026,-128.56642455724,-128.56642455762,3.7944647424126e-10,0.0,379.46454811766,115.30857748759,115.30857748789,-2.9135027723726e-10,0.0,-291.34814544665,13.257847068888,13.257847068976,-8.7944285002829e-11,0.0,-87.944285410257
0.07028,-128.66854996828,-128.66854996866,3.8008485248042e-10,0.0,380.08061321309,112.36990707443,112.36990707472,-2.8886615321966e-10,0.0,-288.87198614089,16.298642893082,16.298642893173,-9.1036509403909e-11,0.0,-91.036509811463
0.0703,-128.77202529456,-128.77202529494,3.8063996399273e-10,0.0,380.65721673266,109.47191014924,109.47191014953,-2.8625712911179e-10,0.0,-286.25710968219,19.300115144547,19.300115144642,-9.422798938209e-11,0.0,-94.22798978977
0.07032,-128.87865614235,-128.87865614273,3.8119507550505e-10,0.0,381.19349811722,106.626489706,106.62648970628,-2.8350932712584e-10,0.0,-283.51148379088,22.252166435581,22.252166435678,-9.7509896657848e-11,0.0,-97.509897065654
0.07034,-128.99030814605,-128.99030814644,3.8169467586613e-10,0.0,381.68897872301,103.84469347931,103.84469347959,-2.8063662504962e-10,0.0,-280.64402857637,25.14561466597,25.145614666071,-1.0087283247805e-10,0.0,-100.87283288598
0.07036,-129.10886812192,-129.1088681223,3.8213876507598e-10,0.0,382.14357514751,101.13662461115,101.13662461143,-2.7766677845875e-10,0.0,-277.66453508334,27.972243509989,27.972243510093,-1.0430692239547e-10,0.0,-104.30692280353
0.07038,-129.23620422193,-129.23620422232,3.8255509871021e-10,0.0,382.55760745622,98.51136103094,98.511361031214,-2.7458590956542e-10,0.0,-274.5835759576,30.724843190218,30.724843190326,-1.0780191382982e-10,0.0,-107.80191423801
0.0704,-129.37412560684,-129.37412560723,3.8291592119322e-10,0.0,382.93180216939,95.976884280508,95.976884280779,-2.7140789615743e-10,0.0,-271.41240900775,33.397241325558,33.397241325669,-1.1134727549276e-10,0.0,-111.34727590107
0.07042,-129.52434216705,-129.52434216743,3.8327674367622e-10,0.0,383.26728992642,93.540018432728,93.540018432996,-2.6817437159821e-10,0.0,-268.16287451166,35.98432373354,35.984323733655,-1.1493229774578e-10,0.0,-114.93229815422
0.07044,-129.68842482463,-129.68842482501,3.8355429943238e-10,0.0,383.56559780498,91.206379663872,91.206379664137,-2.6484370252433e-10,0.0,-264.847287169,38.482045159971,38.48204516009,-1.1854619296689e-10,0.0,-118.54619337545
0.07046,-129.86776694771,-129.86776694809,3.8383185518853e-10,0.0,383.82863633304,88.980336945643,88.980336945905,-2.6148527787484e-10,0.0,-261.47832365803,40.887430001282,40.887430001405,-1.2217819500582e-10,0.0,-122.17819541451
0.07048,-130.06354740066,-130.06354740104,3.8405389979346e-10,0.0,384.05868129217,86.864984224314,86.864984224572,-2.5807134207412e-10,0.0,-258.0689067931,43.198563175559,43.198563175685,-1.2581765682979e-10,0.0,-125.8176572386
0.0705,-130.27669573957,-130.27669573995,3.8424818882277e-10,0.0,384.25835046994,84.86212435213,84.862124352385,-2.5464352848559e-10,0.0,-254.6320873151,45.414571386648,45.414571386777,-1.2945414548546e-10,0.0,-129.45414589439
0.07052,-130.50786004295,-130.50786004333,3.8441472227646e-10,0.0,384.43057557783,82.972264931331,82.972264931583,-2.5117408153363e-10,0.0,-251.18092437195,47.535595110826,47.53559511096,-1.330775335364e-10,0.0,-133.07753394545
0.07054,-130.757377842,-130.75737784239,3.8458125573015e-10,0.0,384.57856960806,81.194626124416,81.194626124664,-2.477323901573e-10,0.0,-247.72836575921,49.562751716795,49.562751716931,-1.3667808617927e-10,0.0,-136.67808658845
0.07056,-131.02525058395,-131.02525058433,3.8472003360823e-10,0.0,384.70578995488,79.527160376909,79.527160377153,-2.4429069878096e-10,0.0,-244.28712899848,51.498090206248,51.498090206388,-1.4024654328672e-10,0.0,-140.24654369603
0.07058,-131.3111220259,-131.31112202629,3.8480330033508e-10,0.0,384.81589767865,77.966583891519,77.96658389176,-2.4086288519243e-10,0.0,-240.86958432416,53.34453813359,53.344538133734,-1.4377419568472e-10,0.0,-143.77419609415
0.0706,-131.61426091587,-131.61426091626,3.8491432263754e-10,0.0,384.91271333642,76.50841958651,76.508419586747,-2.3747670496732e-10,0.0,-237.48764063856,55.105841328568,55.105841328715,-1.4725295502799e-10,0.0,-147.25295543754
0.07062,-131.93354827224,-131.93354827262,3.8499758936439e-10,0.0,385.00016984639,75.147051167033,75.147051167267,-2.3414603589345e-10,0.0,-234.15263546817,56.786497104411,56.786497104562,-1.5067541670825e-10,0.0,-150.67541711793
0.07064,-132.26746952382,-132.26746952421,3.8508085609124e-10,0.0,385.0822628909,73.875787837166,73.875787837397,-2.308708779708e-10,0.0,-230.87522992331,58.39168168586,58.391681686014,-1.5403491529753e-10,0.0,-154.03491570733
0.07066,-132.61411172001,-132.61411172039,3.8516412281808e-10,0.0,385.16299939631,72.686939083428,72.686939083656,-2.276651089872e-10,0.0,-227.6653096191,59.927172635781,59.927172635938,-1.5732557210705e-10,0.0,-157.32557251697
0.07068,-132.97116596484,-132.97116596523,3.8524738954493e-10,0.0,385.246344655,71.571898868314,71.571898868538,-2.2454260673044e-10,0.0,-224.53189246645,61.399267095732,61.399267095892,-1.605423345183e-10,0.0,-160.54233492835
0.0707,-133.33593517111,-133.33593517149,3.8533065627178e-10,0.0,385.3361686763,70.521238485981,70.521238486202,-2.2147561562491e-10,0.0,-221.48304418158,62.81469668433,62.814696684493,-1.6368100682438e-10,0.0,-163.68100723455
0.07072,-133.7053471707,-133.70534717108,3.8544167857424e-10,0.0,385.43619236909,69.524807252242,69.52480725246,-2.1851964682185e-10,0.0,-218.52580229476,64.180539917656,64.180539917823,-1.6673827240389e-10,0.0,-166.73827281418
0.07074,-134.07597315694,-134.07597315732,3.855527008767e-10,0.0,385.54993416712,68.571840128267,68.571840128482,-2.1566082253344e-10,0.0,-215.66610936611,65.50413302787,65.50413302804,-1.6971170713048e-10,0.0,-169.71170754089
0.07076,-134.44405137323,-134.44405137361,3.8569147875478e-10,0.0,385.68065771219,67.651071312614,67.651071312827,-2.1291302054749e-10,0.0,-212.90875603332,66.792980059814,66.792980059987,-1.7259978400823e-10,0.0,-172.59978441877
0.07078,-134.80551590133,-134.80551590172,3.8583025663286e-10,0.0,385.83132120476,66.750852779899,66.750852780109,-2.102623630762e-10,0.0,-210.25733443152,68.054663120632,68.054663120807,-1.7540186910251e-10,0.0,-175.40186951317
0.0708,-135.15603034239,-135.15603034277,3.8599679008655e-10,0.0,386.00452902319,65.859276697149,65.859276697357,-2.0772272790737e-10,0.0,-207.71420243174,69.296753644436,69.296753644614,-1.7811820892062e-10,0.0,-178.11820933141
0.07082,-135.49102612505,-135.49102612544,3.8621883469148e-10,0.0,386.20248619418,64.964300611143,64.964300611348,-2.0528023725319e-10,0.0,-205.28045904933,70.526725513107,70.526725513288,-1.8074990947393e-10,0.0,-180.74990988484
0.07084,-135.80574511842,-135.80574511881,3.864408792964e-10,0.0,386.42695627566,64.053874272107,64.05387427231,-2.0294876890148e-10,0.0,-202.95593127406,71.751870845515,71.751870845698,-1.8329890733058e-10,0.0,-183.29890774161
0.07086,-136.09528617357,-136.09528617396,3.8666292390133e-10,0.0,386.67922318261,63.116066941398,63.116066941598,-2.0074220064004e-10,0.0,-200.73917247071,72.979219231373,72.979219231559,-1.8576793304077e-10,0.0,-185.76793345193
0.07088,-136.35465516685,-136.35465516724,3.8694047965748e-10,0.0,386.96005745207,62.13919402329,62.139194023488,-1.9862583799934e-10,0.0,-198.62747239724,74.215461142764,74.215461142952,-1.8816046738362e-10,0.0,-188.1604677949
0.0709,-136.57881807154,-136.57881807193,3.8727354656487e-10,0.0,387.26968740282,61.111941863972,61.111941864169,-1.9661355876721e-10,0.0,-196.61687878084,75.466876206768,75.466876206959,-1.9048069095066e-10,0.0,-190.48069136206
0.07092,-136.76275654195,-136.76275654234,3.8760661347226e-10,0.0,387.60777559864,60.023489574134,60.023489574329,-1.9469842404973e-10,0.0,-194.70223029104,76.73926696702,76.739266967213,-1.9273342763619e-10,0.0,-192.73342804772
0.07094,-136.901525457,-136.90152545739,3.8796743595526e-10,0.0,387.97340097443,58.863626755211,58.863626755404,-1.9288043384691e-10,0.0,-192.87720064385,78.037898700992,78.037898701187,-1.9492408265906e-10,0.0,-194.92408307072
0.07096,-136.99031183795,-136.99031183834,3.8835601401388e-10,0.0,388.36504692855,57.622866043052,57.622866043243,-1.9113877147703e-10,0.0,-191.13435347252,79.367445794103,79.3674457943,-1.9705857578441e-10,0.0,-197.0585761962
0.07098,-137.02449452902,-137.02449452941,3.8877234764811e-10,0.0,388.78059562683,56.292549426335,56.292549426524,-1.8946649804619e-10,0.0,-189.4652075011,80.731945101883,80.731945102082,-1.9914327045402e-10,0.0,-199.14327086593
0.071,-136.99970400916,-136.99970400954,3.8921643685796e-10,0.0,389.21732870088,54.864947350103,54.864947350291,-1.8785667466048e-10,0.0,-187.86031146584,82.134756658254,82.134756658455,-2.0118489956322e-10,0.0,-201.18489997526
0.07102,-136.91188168968,-136.91188169007,3.8968828164343e-10,0.0,389.67193446004,53.333349676732,53.333349676919,-1.8630930131991e-10,0.0,-186.30932813876,83.578532012148,83.578532012352,-2.0319048864936e-10,0.0,-203.19048906152
0.07104,-136.75733804492,-136.75733804531,3.9013237085328e-10,0.0,390.14052166885,51.692147647119,51.692147647304,-1.8480356134276e-10,0.0,-184.80112672584,85.065190397001,85.065190397206,-2.05167277271e-10,0.0,-205.1672776833
0.07106,-136.53280892274,-136.53280892313,3.9060421563875e-10,0.0,390.61863987484,49.93690606316,49.936906063343,-1.8332557694123e-10,0.0,-183.32388283667,86.595902858785,86.595902858992,-2.0712263936605e-10,0.0,-207.12263977847
0.07108,-136.23550938794,-136.23550938833,3.9110381599983e-10,0.0,391.10130620288,48.064424997965,48.064424998147,-1.818614703275e-10,0.0,-181.8651851499,88.171084389179,88.171084389388,-2.0906400338076e-10,0.0,-209.06400379332
0.0711,-135.86318446452,-135.86318446491,3.9157566078529e-10,0.0,391.58303846444,46.072790432079,46.072790432259,-1.8041124150159e-10,0.0,-180.41214784154,89.790394031646,89.790394031857,-2.1099877295056e-10,0.0,-210.99877336325
0.07112,-135.41415616281,-135.4141561632,3.9207526114637e-10,0.0,392.05789436191,43.961413311334,43.961413311513,-1.7895407378177e-10,0.0,-178.95152778539,91.452742850687,91.4527428509,-2.1293424890409e-10,0.0,-212.9342493169
0.07114,-134.88736620373,-134.88736620412,3.9251935035622e-10,0.0,392.51951650362,41.731056623999,41.731056624176,-1.7746915048633e-10,0.0,-177.46984549391,93.156309578945,93.15630957916,-2.1487755333717e-10,0.0,-214.87755375011
0.07116,-134.28241388535,-134.28241388575,3.9296343956607e-10,0.0,392.96118287956,39.383850200795,39.383850200971,-1.7595647161528e-10,0.0,-175.9535087296,94.898563683771,94.898563683988,-2.1683555647731e-10,0.0,-216.83555689038
0.07118,-133.59958857607,-133.59958857647,3.9337977320031e-10,0.0,393.37586238841,36.923293049976,36.923293050151,-1.74388281593e-10,0.0,-174.38893769288,96.676295525313,96.676295525532,-2.1881480702277e-10,0.0,-218.81480743597
0.0712,-132.83989636351,-132.83989636391,3.9376835125893e-10,0.0,393.75627494826,34.354243150352,34.354243150525,-1.7275764152558e-10,0.0,-172.76269067662,98.485653212381,98.485653212602,-2.2082146659877e-10,0.0,-220.8214670121
0.07122,-132.0050804386,-132.005080439,3.9410141816631e-10,0.0,394.0949556694,31.682894736478,31.682894736649,-1.7106455141302e-10,0.0,-171.06158906903,100.32218570135,100.32218570157,-2.228612489274e-10,0.0,-222.86124934087
0.07124,-131.09763484974,-131.09763485014,3.9437897392247e-10,0.0,394.38432252003,28.916743221715,28.916743221884,-1.6927084733886e-10,0.0,-169.27284059429,102.18089162725,102.18089162748,-2.2493936425266e-10,0.0,-224.93936466626
0.07126,-130.12081132176,-130.12081132215,3.946010185274e-10,0.0,394.61674687064,26.064538015006,26.064538015174,-1.67383468197e-10,0.0,-167.38415968936,104.05627330598,104.05627330621,-2.2706046950809e-10,0.0,-227.06046992183
0.07128,-129.0786188982,-129.0786188986,3.9476755198109e-10,0.0,394.78462626619,23.136223595408,23.136223595573,-1.6538159730572e-10,0.0,-165.38388394485,105.94239530203,105.94239530226,-2.2922862464806e-10,0.0,-229.22862506192
0.0713,-127.97581623288,-127.97581623327,3.9487857428355e-10,0.0,394.88045874164,20.142869313514,20.142869313677,-1.6326176521808e-10,0.0,-163.26108556495,107.8329469186,107.83294691883,-2.3144725550329e-10,0.0,-231.44725591729
0.07132,-126.81789642616,-126.81789642656,3.9490632985917e-10,0.0,394.89691797262,17.096588489902,17.096588490063,-1.6100315525236e-10,0.0,-161.00567685027,109.7213079355,109.72130793574,-2.3371912344885e-10,0.0,-233.71912386298
0.07134,-125.61106437408,-125.61106437448,3.9482306313232e-10,0.0,394.82692853321,14.010447476968,14.010447477127,-1.5860750213204e-10,0.0,-158.60850875419,111.60061689636,111.6006168966,-2.3604630210542e-10,0.0,-236.04630251968
0.07136,-124.36220667111,-124.3622066715,3.9465652967863e-10,0.0,394.66374052076,10.898365440758,10.898365440914,-1.5606266279278e-10,0.0,-156.0614616255,113.4638412296,113.46384122984,-2.3843016122153e-10,0.0,-238.43016163593
0.07138,-123.07885418204,-123.07885418244,3.9440672949809e-10,0.0,394.40100280516,7.775005703298,7.7750057034513,-1.5335736153199e-10,0.0,-153.35752732067,115.303848478,115.30384847824,-2.4087135781065e-10,0.0,-240.87135822518
0.0714,-121.76913747207,-121.76913747247,3.9403202922728e-10,0.0,394.03283415966,4.6556595621864,4.6556595623368,-1.5049073098794e-10,0.0,-150.49088193911,117.11347790915,117.11347790939,-2.4336983454661e-10,0.0,-243.36983496127
0.07142,-120.44173535754,-120.44173535794,3.93546306654e-10,0.0,393.55389154392,1.5561235727083,1.5561235728557,-1.4745669962846e-10,0.0,-147.45694852294,118.8856117841,118.88561178434,-2.4592482534694e-10,0.0,-245.92482576173
0.07144,-119.10581691139,-119.10581691178,3.9294956177827e-10,0.0,392.9594348243,-1.5074286626583,-1.5074286625141,-1.4425266536833e-10,0.0,-144.25244914601,120.61324557331,120.61324557356,-2.4853486800414e-10,0.0,-248.53486841907
0.07146,-117.77097732689,-117.77097732728,3.9224179460007e-10,0.0,392.24538724376,-4.5185791018987,-4.5185791017578,-1.408751587606e-10,0.0,-140.8754459153,122.28955642806,122.28955642831,-2.511978236542e-10,0.0,-251.19782406926
0.07148,-116.44716810965,-116.44716811004,3.914091273316e-10,0.0,391.408390983,-7.4608011319525,-7.4608011318152,-1.3732417980528e-10,0.0,-137.32537049944,123.90796924088,123.90796924113,-2.5391090280918e-10,0.0,-253.91090322438
0.0715,-115.14462213065,-115.14462213104,3.9043768218505e-10,0.0,390.44585719521,-10.317597530927,-10.317597530793,-1.3360319794931e-10,0.0,-133.6030419065,125.46221966086,125.46221966112,-2.5667069761423e-10,0.0,-256.67069802957
0.07152,-113.87377413176,-113.87377413215,3.8935521473604e-10,0.0,389.35600994005,-13.072639336248,-13.072639336118,-1.2970874374574e-10,0.0,-129.71067233156,126.9464134673,126.94641346756,-2.594732199339e-10,0.0,-259.47322034937
0.07154,-112.64517732864,-112.64517732903,3.8813396940895e-10,0.0,388.13792349413,-15.709904420996,-15.70990442087,-1.2564949081195e-10,0.0,-125.65186100285,128.35508174893,128.35508174919,-2.623139448166e-10,0.0,-262.3139452322
0.07156,-111.46941680416,-111.46941680454,3.867878239916e-10,0.0,386.79155257281,-18.213814581033,-18.213814580912,-1.2143411276533e-10,0.0,-121.43157606108,129.68323138449,129.68323138475,-2.6518785883693e-10,0.0,-265.18785925267
0.07158,-110.35702042758,-110.35702042796,3.8531677848397e-10,0.0,385.31775505806,-20.569369946692,-20.569369946575,-1.1705567071196e-10,0.0,-117.05612460924,130.92639037357,130.92639037384,-2.6808951277391e-10,0.0,-268.08951318978
0.0716,-109.31836807026,-109.31836807064,3.8372083288607e-10,0.0,383.71830689587,-22.762279554229,-22.762279554117,-1.1253151188662e-10,0.0,-112.53311117906,132.0806476238,132.08064762407,-2.7101307804179e-10,0.0,-271.0130784578
0.07162,-108.36359991746,-108.36359991784,3.819999871979e-10,0.0,381.99590889478,-24.77908694404,-24.779086943932,-1.0786857518319e-10,0.0,-107.8713849574,133.14268686081,133.14268686109,-2.7395240626227e-10,0.0,-273.9524066784
0.07164,-107.50252469714,-107.50252469752,3.8015424141946e-10,0.0,380.15418523328,-26.607289694471,-26.607289694368,-1.0308073838949e-10,0.0,-103.08097621957,134.10981439093,134.10981439121,-2.7690109133849e-10,0.0,-276.90109175477
0.07166,-106.74452866068,-106.74452866106,3.7819747333856e-10,0.0,378.19767355769,-28.235451851338,-28.23545185124,-9.8174940399431e-11,0.0,-98.173022507324,134.97998051134,134.97998051162,-2.7985253337505e-10,0.0,-279.85253379146
0.07168,-106.09848615637,-106.09848615675,3.761296829552e-10,0.0,376.13180663294,-29.653308273903,-29.653308273809,-9.3158120106906e-11,0.0,-93.159685182761,135.7517944296,135.75179442988,-2.8280000377476e-10,0.0,-282.8000041913
0.0717,-105.57267263501,-105.57267263539,3.7396474805718e-10,0.0,373.96288558647,-30.851859987125,-30.851859987037,-8.8051094193631e-11,0.0,-88.054057072184,136.42453262147,136.42453262175,-2.8573671083876e-10,0.0,-285.73671125543
0.07172,-105.17468091688,-105.17468091725,3.717026686445e-10,0.0,371.69804486605,-31.823459707175,-31.823459707092,-8.286427100046e-11,0.0,-82.870061991764,136.99814062338,136.99814062367,-2.8865586519866e-10,0.0,-288.65586561546
0.07174,-104.91134153188,-104.91134153225,3.6934344471717e-10,0.0,369.34520911261,-32.561886791595,-32.561886791517,-7.7618467209106e-11,0.0,-77.62234701974,137.47322832281,137.4732283231,-2.9155074441715e-10,0.0,-291.55074483409
0.07176,-104.78864791905,-104.78864791941,3.6691483185081e-10,0.0,366.91304222649,-33.062410956474,-33.062410956402,-7.2324091160425e-11,0.0,-72.326168440053,137.85105887485,137.85105887515,-2.944147561106e-10,0.0,-294.41475652767
