time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89554,130.75737793892,156.8057769393,-26.048399000378,0.0,-382.21024537824,-81.194626160058,-41.448847741264,-39.745778418794,0.0,248.59052197088,-49.562751778072,-115.35692919714,65.794177419071,0.0,133.38574862273
0.89556,131.02525067378,156.87305235579,-25.847801682011,0.0,-382.6738055837,-79.527160410219,-40.578763138941,-38.948397271278,0.0,244.76131476852,-51.498090262772,-116.29428921596,64.796198953187,0.0,137.67851603055
0.89558,131.3111221084,156.93253227231,-25.621410163909,0.0,-383.12547850156,-77.966583922412,-39.780760453153,-38.185823469259,0.0,240.98885345473,-53.344538185198,-117.15177181826,63.807233633064,0.0,141.9026502622
0.8956,131.61426099081,156.9836016539,-25.369340663085,0.0,-383.56996971231,-76.508419614919,-39.050824585082,-37.457595029836,0.0,237.28855781071,-55.1058413751,-117.93277706792,62.826935692817,0.0,146.04743711696
0.89562,131.93354833941,157.02540683035,-25.09185849094,0.0,-384.01213783891,-75.147051192899,-38.384203906914,-36.762847285985,0.0,233.6750764099,-56.786497145713,-118.64120292253,61.85470577682,0.0,150.10308664438
0.89564,132.26746958303,157.05684999517,-24.789380412147,0.0,-384.45692998803,-73.875787860421,-37.775453682478,-36.100334177943,0.0,230.16215177762,-58.391681721812,-119.2813963118,60.889714589984,0.0,154.06080342578
0.89566,132.61411177108,157.0765870063,-24.462475235218,0.0,-384.90931463885,-72.686939104025,-37.218485947299,-35.468453156726,0.0,226.76249325872,-59.92717266626,-119.8581010581,59.930928391837,0.0,157.91284659549
0.89568,132.97116600764,157.08302859128,-24.111862583649,0.0,-385.37421271076,-71.571898886202,-36.70662542017,-34.865273466032,0.0,223.48765877253,-61.399267120639,-120.37640317021,58.977136049574,0.0,161.65257915359
0.8957,133.3359352055,157.07434502232,-23.738409816829,0.0,-385.85642756927,-70.521238501106,-36.232670963289,-34.288567537817,0.0,220.34794653875,-62.814696703595,-120.84167405813,58.026977354538,0.0,165.27450624587
0.89572,133.70534719657,157.04847428732,-23.343127090753,0.0,-386.36057475945,-69.524807264557,-35.78896205665,-33.735845207907,0.0,217.3522977661,-64.180539931219,-121.25951222977,57.078972298551,0.0,168.7743022087
0.89574,134.07597317422,157.00313374405,-22.927160569833,0.0,-386.89101225903,-68.571840137746,-35.3674497059,-33.204390431846,0.0,214.50821121395,-65.504133035676,-121.63568403725,56.131551001571,0.0,172.14882626043
0.89576,134.44405138186,156.93583520439,-22.491783822524,0.0,-387.45177205264,-67.651071319229,-34.959771161454,-32.691300157775,0.0,211.82167042881,-66.792980061838,-121.97606404203,55.18308398019,0.0,175.39612683917
0.89578,134.80551590128,156.84390335606,-22.038387454775,0.0,-388.04649381689,-66.750852783624,-34.557327790801,-32.193524992823,0.0,209.29708433577,-68.054663116861,-122.28657556435,54.231912447489,0.0,178.51543469647
0.8958,135.15603033364,156.72449739002,-21.568467056375,0.0,-388.6783615035,-65.859276697954,-34.151365415603,-31.707911282351,0.0,206.93724177298,-69.296753634892,-122.57313197351,53.276378338618,0.0,181.50714494586
0.89582,135.49102610763,156.57463566339,-21.083609555761,0.0,-389.35004357566,-64.964300609023,-33.73305640132,-31.231244207703,0.0,204.74328039022,-70.526725497811,-122.84157926117,52.314853763354,0.0,184.37278840078
0.89584,135.80574509237,156.39122319095,-20.585478098582,0.0,-390.06363763053,-64.053874267065,-33.293582769175,-30.760291497889,0.0,202.71467025338,-71.751870824504,-123.09764042087,51.345769596362,0.0,187.11499259249
0.89586,136.09528613894,156.17108172305,-20.075795584106,0.0,-390.82062009963,-63.116066933432,-32.824219589252,-30.291847344181,0.0,200.84921233283,-72.979219204714,-123.34686213289,50.367642928178,0.0,189.73743298213
0.89588,136.35465512374,155.91098213488,-19.556327011139,0.0,-391.62180167516,-62.139194012401,-32.316417908764,-29.822776103637,0.0,199.14305193343,-74.215461110537,-123.5945642252,49.379103114668,0.0,192.24477495707
0.8959,136.57881802005,155.60767882136,-19.028860801314,0.0,-392.46728905442,-61.111941850194,-31.761886471655,-29.350055378539,0.0,197.59070698999,-75.466876169054,-123.8457923488,48.378916179746,0.0,194.64260727977
0.89592,136.76275648223,155.25794576455,-18.495189282317,0.0,-393.35645353704,-60.023489557495,-31.15267149427,-28.870818063224,0.0,196.18511100657,-76.739266923934,-124.10527426937,47.366007345435,0.0,196.93736774581
0.89594,136.9015253892,154.85861391563,-17.957088526432,0.0,-394.28790695566,-58.863626735739,-30.481233777474,-28.382392958265,0.0,194.91767032059,-78.037898652661,-124.37738013725,46.339481484591,0.0,199.13626185039
0.89596,136.99031176225,154.4066095131,-17.41629775085,0.0,-395.25948532129,-57.622866020786,-29.74052245706,-27.882343563727,0.0,193.77833518456,-79.367445740665,-124.66608705514,45.298641314471,0.0,201.24717535206
0.89598,137.02449444562,153.89899294077,-16.874498495151,0.0,-396.26824052153,-56.292549401325,-28.924044722546,-27.368504678779,0.0,192.75568410175,-80.731945043495,-124.97494821732,44.243003173826,0.0,203.27858163509
0.896,136.99970391829,153.3329977165,-16.333293798213,0.0,-397.31044030654,-54.864947322418,-28.025930868617,-26.839016453801,0.0,191.83702068191,-82.13475659507,-125.30706684698,43.17231025191,0.0,205.23944483995
0.89602,136.9118815916,152.70606919291,-15.794187601311,0.0,-398.38157672696,-53.333349646434,-27.040994083267,-26.292355563166,0.0,191.0084821911,-83.578531944365,-125.66507510874,42.086543164374,0.0,207.13911975117
0.89604,136.75733793987,152.01590254643,-15.258564606558,0.0,-399.47638309498,-51.692147614278,-25.964784422159,-25.727363192119,0.0,190.25515886509,-85.065190324794,-126.05111812337,40.985927798575,0.0,208.9872494452
0.89606,136.53280881103,151.26047963057,-14.727670819544,0.0,-400.58885945186,-49.936906027863,-24.793636468846,-25.143269559017,0.0,189.56122293591,-86.595902782366,-126.46684316083,39.87094037846,0.0,210.79366173125
0.89608,136.23550926986,150.43810427263,-14.202595002768,0.0,-401.71230645202,-48.064424960291,-23.5247102355,-24.53971472479,0.0,188.91006627922,-88.17108430877,-126.91339403623,38.742309727458,0.0,212.56826538809
0.8961,135.86318434038,149.54743560165,-13.684251261268,0.0,-402.83936745467,-46.072790392131,-22.156024917782,-23.916765474348,0.0,188.28444544437,-89.790393947455,-127.39141068297,37.601016735517,0.0,214.32094722559
0.89612,135.41415603296,148.58751900775,-13.173362974791,0.0,-403.96207856106,-43.961413269225,-20.686485179816,-23.274928089409,0.0,187.66663282954,-91.452742762938,-127.90103382704,36.448291064103,0.0,216.0614709468
0.89614,134.88736606851,147.55781434962,-12.670448281114,0.0,-405.07192622765,-41.731056579833,-19.115899710955,-22.615156868878,0.0,187.03857266165,-93.156309487881,-128.44191463778,35.285605149895,0.0,217.79937878127
0.89616,134.28241374513,146.45822104835,-12.175807303219,0.0,-406.15991200439,-39.383850154686,-17.444991863878,-21.938858290808,0.0,186.38204040252,-94.898563589652,-129.01322918358,34.114665593932,0.0,219.54389681713
0.89618,133.59958843121,145.28909973028,-11.68951129907,0.0,-407.21662389102,-36.923293002041,-15.675402253166,-21.247890748875,0.0,185.67880419754,-96.676295428374,-129.61369747622,32.937402047851,0.0,221.30384490873
0.8962,132.8398962144,144.05129011084,-11.211393896444,0.0,-408.23231368421,-34.354243100722,-13.809683264655,-20.544559836067,0.0,184.91078691624,-98.485653112888,-130.24160684531,31.755953732418,0.0,223.08755198322
0.89622,132.00508028562,142.74612484312,-10.741044557497,0.0,-409.19697966875,-31.682894685287,-11.851285497101,-19.831609188186,0.0,184.06022737899,-100.32218559955,-130.89483934514,30.572653745591,0.0,224.902777505
0.89624,131.09763469331,141.37543909097,-10.27780439766,0.0,-410.10045391663,-28.916743169116,-9.8045362293091,-19.112206939807,0.0,183.10983932957,-102.18089152341,-131.57090286079,29.390011337376,0.0,226.7566398023
